0.13334746658802032
0.18661019206047058
1.0
0.5422412157058716
0.12609907984733582
0.030009115114808083
0.47790825366973877
0.08880432695150375
0.25375446677207947
0.046782609075307846
0.09243306517601013
0.06585227698087692
0.20658820867538452
0.13062797486782074
0.04676063731312752
0.1385694444179535
0.17867131531238556
0.35127606987953186
0.12255759537220001
0.10880318284034729
0.0
0.05783773213624954
0.10507667809724808
0.10636202245950699
0.07748188078403473
0.07922722399234772
0.22527900338172913
0.22518639266490936
0.19974285364151
0.1857907921075821
0.16410502791404724
0.13934172689914703
0.12962289154529572
0.12242478877305984
0.1102706715464592
0.29985466599464417
0.17910884320735931
