0.0
0.24533995985984802
0.007320690900087357
0.12463201582431793
0.6295585036277771
0.023608604446053505
0.06384481489658356
0.4128071069717407
0.2943437993526459
1.0
0.12234815955162048
0.3442753553390503
0.24527573585510254
0.6832047700881958
0.18949057161808014
0.2062983214855194
